,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_182,3,1,LowReward_Computer,Don't like romance novels,52.0,Computer,L,9.257578899999999,9.257578899999999,L,0.40766069999995125,0.40766069999995125,7.325092300000051,9.551135700000032,11.63845490000017,13.638533900000084,2.2260433999999805,2.0000789999999142,1.7659087000001819,2.0873079000000416,6.79198550000001,13.638584499999979,8.621572700000115,0.016733800000110932,5.00022029999991,5.016954100000021
1,SCN_182,3,5,HighReward_SimPeer,Like breakfast food,152.0,Charlie,L,21.622961799999985,21.622961799999985,L,0.8006780999999137,0.8006780999999137,19.29245220000007,21.907503700000007,24.512472500000058,26.511726700000054,2.615051499999936,1.9992541999999958,5.103750900000023,2.604958300000135,18.76254280000012,26.511776800000007,12.866510900000094,N/A,N/A,N/A
2,SCN_182,3,0,LowReward_DisPeer,Play video games,209.0,Shiloh,L,32.4847443000001,32.4847443000001,L,0.8424293000000489,0.8424293000000489,30.115340900000092,32.7778009000001,36.38454950000005,38.38403790000007,2.66246000000001,1.9994884000000184,3.056711999999834,3.6067365999999765,29.589493400000038,38.384074700000156,11.866904000000204,N/A,N/A,N/A
3,SCN_182,3,2,LowReward_SimPeer,Like football,202.0,Charlie,L,44.625995399999965,44.625995399999965,L,0.42687179999984437,0.42687179999984437,42.66999099999998,44.91710860000012,50.39409250000017,52.39424759999997,2.247117600000138,2.0001550999998017,3.7433366000000206,5.476971299999832,42.14838759999998,52.39429459999997,14.00567430000001,N/A,N/A,N/A
4,SCN_182,3,1,LowReward_Computer,Popular,195.0,Computer,L,57.39206530000001,57.39206530000001,L,0.519309400000111,0.519309400000111,55.342019200000095,57.674237000000176,62.099221599999964,64.09912640000016,2.3322178000000804,1.9999048000001949,2.4000003999999535,4.424973600000158,54.81443839999997,64.09917360000009,11.699378499999966,N/A,N/A,N/A
5,SCN_182,3,4,HighReward_Computer,Don't like singing,142.0,Computer,R,69.94987160000005,69.94987160000005,R,0.5036536000002343,0.5036536000002343,67.9176645,70.23097960000018,72.85258610000005,74.85272689999988,2.3133151000001817,2.0001407999998264,3.2824708999999075,2.621593800000028,67.40208300000018,74.85279420000029,10.747761600000103,N/A,N/A,N/A
6,SCN_182,3,5,HighReward_SimPeer,Like card games,33.0,Charlie,L,80.34751919999985,80.34751919999985,L,1.0162010000003647,1.0162010000003647,77.80219779999993,80.6337301000001,84.8583059,86.85860350000007,2.8315323000001626,2.000297600000067,2.4031308000003264,4.22456370000009,77.27611769999999,86.85865230000013,12.000226799999837,N/A,N/A,N/A
7,SCN_182,3,0,LowReward_DisPeer,Weird,39.0,Shiloh,R,94.69700820000003,94.69700820000003,R,0.8385943999996925,0.8385943999996925,92.32682369999998,94.97715059999996,99.61917389999985,101.61954919999994,2.650326899999982,2.000375300000087,4.924440199999935,4.642012400000112,91.8032624,101.61958660000005,14.7555126999996,N/A,N/A,N/A
8,SCN_182,3,1,LowReward_Computer,Like video chatting,54.0,Computer,R,108.00646919999986,108.00646919999986,R,0.6394396000000597,0.6394396000000597,105.83739410000021,108.2852507,110.45609949999994,112.45666619999997,2.4478565999997954,2.000566700000036,3.6767909000000145,2.170838300000014,105.31649540000012,112.45671770000013,10.832268699999986,N/A,N/A,N/A
9,SCN_182,3,2,LowReward_SimPeer,Don't like wearing PJs all day,61.0,Charlie,R,118.73980200000028,118.73980200000028,R,0.9534113999998226,0.9534113999998226,116.2619560999999,119.02198449999992,121.86065530000019,123.86018369999988,2.76002840000001,1.99952839999969,3.263129800000115,2.8386583000001337,115.73960719999991,123.8602287000001,11.397732399999768,N/A,N/A,N/A
